"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",3.68606352558078,4.86357167251313,0.464304847285412,2.41513856713616
"2",2.56489588569453,3.9527459414361,0.464304847285412,2.41513856713616
"3",3.27966289791127,4.60792566774861,0.464304847285412,2.41513856713616
"4",3.61777280087095,4.4009372500414,0.464304847285412,2.41513856713616
"5",3.88126885233772,4.57304947681929,0.464304847285412,2.41513856713616
"6",3.42566256862076,4.73314308538444,0.464304847285412,2.41513856713616
"7",3.45669557752221,4.55949000297643,0.464304847285412,2.41513856713616
"8",3.66929443052251,4.27141353359094,0.464304847285412,2.41513856713616
"9",4.39616900718979,4.78400197741859,0.464304847285412,2.41513856713616
"10",2.96072365250466,4.78196400090726,0.464304847285412,2.41513856713616
"11",3.24539202730314,4.87169213997342,0.464304847285412,2.41513856713616
"12",3.08699257155785,5.13235383396982,0.464304847285412,2.41513856713616
"13",2.76809478649701,4.5389320265994,0.464304847285412,2.41513856713616
"14",2.89448188312771,4.94766075852203,0.464304847285412,2.41513856713616
"15",2.66612994161356,4.46922738017844,0.464304847285412,2.41513856713616
"16",3.14250154544329,5.31605203143048,0.464304847285412,2.41513856713616
