"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-2.62099059756666,9.16176449703333,20.4140876444444,14.1186225777778
"2",-5.04131425557777,11.8241592901445,20.4140876444444,14.1186225777778
"3",-12.7710365946333,12.1071056933,20.4140876444444,14.1186225777778
"4",-3.91322335242221,8.45390008406666,20.4140876444444,14.1186225777778
"5",-3.99062674249999,13.1492662174889,20.4140876444444,14.1186225777778
"6",-7.73257166743332,7.01614167546667,20.4140876444444,14.1186225777778
"7",-7.69172699979999,9.35016689028889,20.4140876444444,14.1186225777778
"8",-7.01800029234442,11.3381069422,20.4140876444444,14.1186225777778
"9",-7.84161164913332,9.40189337416667,20.4140876444444,14.1186225777778
"10",-8.00062827588887,11.3685053819889,20.4140876444444,14.1186225777778
"11",-8.42695222893333,11.1335644399111,20.4140876444444,14.1186225777778
"12",-7.28641549037777,8.46904516055555,20.4140876444444,14.1186225777778
"13",-6.67468876946666,8.92078203405554,20.4140876444444,14.1186225777778
"14",-3.85395393759999,8.05538946615554,20.4140876444444,14.1186225777778
"15",-4.91266542963332,9.69049427972223,20.4140876444444,14.1186225777778
