"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-4.72945119106666,8.38491368400001,8.65435146666667,19.9181914666667
"2",-4.03596880635556,7.05946021745555,8.65435146666667,19.9181914666667
"3",-7.34847125067776,8.08281924534446,8.65435146666667,19.9181914666667
"4",-7.56267505698887,8.85773422755558,8.65435146666667,19.9181914666667
"5",-4.4416542295889,6.81846262856667,8.65435146666667,19.9181914666667
"6",-8.96861569905555,2.80558640772223,8.65435146666667,19.9181914666667
"7",-2.84675352803333,4.59090293944446,8.65435146666667,19.9181914666667
"8",-6.95453423586666,7.96702884835557,8.65435146666667,19.9181914666667
"9",-7.12390181997777,7.23876439571113,8.65435146666667,19.9181914666667
"10",-9.77815239053333,10.0064970291889,8.65435146666667,19.9181914666667
"11",-4.93562407986666,6.52578793604446,8.65435146666667,19.9181914666667
"12",-9.08223812359999,3.54025893760001,8.65435146666667,19.9181914666667
"13",-4.08145750213333,8.15754300561111,8.65435146666667,19.9181914666667
"14",-4.84768339828889,7.19674680137779,8.65435146666667,19.9181914666667
"15",-4.90542146632222,3.64727809488889,8.65435146666667,19.9181914666667
