"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-4.01899432112222,13.9025375136333,11.7286845777777,25.6242409777778
"2",-8.78130514133333,8.04991013798888,11.7286845777777,25.6242409777778
"3",-12.1603917524,13.8061763019889,11.7286845777777,25.6242409777778
"4",-10.8580055891667,13.3485162345778,11.7286845777777,25.6242409777778
"5",-8.27394693163333,7.57089755416665,11.7286845777777,25.6242409777778
"6",-9.17671624943332,7.69936504381109,11.7286845777777,25.6242409777778
"7",-11.2630175588667,11.2821371819,11.7286845777777,25.6242409777778
"8",-5.72440202606665,10.9789721091889,11.7286845777777,25.6242409777778
"9",-13.7073877131222,12.8083636312,11.7286845777777,25.6242409777778
"10",-9.29017478917776,14.3930763530444,11.7286845777777,25.6242409777778
"11",-10.3700426564,15.4769611170778,11.7286845777777,25.6242409777778
"12",-10.2617516101667,7.04473987258887,11.7286845777777,25.6242409777778
"13",-7.28495290033333,7.54315494886665,11.7286845777777,25.6242409777778
"14",-9.7105157239,9.20578497048888,11.7286845777777,25.6242409777778
"15",-8.31950329887778,5.78971787768888,11.7286845777777,25.6242409777778
