"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-1.17993919771356,1.65768358828748,3.04471837595249,1.47246381823356
"2",-1.1878371246503,0.705503822804393,3.04471837595249,1.47246381823356
"3",-1.04516920281715,1.295421756019,3.04471837595249,1.47246381823356
"4",-1.52528064674724,1.51713444073452,3.04471837595249,1.47246381823356
"5",-1.25731956775333,0.725819766891176,3.04471837595249,1.47246381823356
"6",-1.53227390788969,1.16740789206516,3.04471837595249,1.47246381823356
"7",-1.07353377410477,1.2591499043329,3.04471837595249,1.47246381823356
"8",-1.28364379853127,1.52583586756291,3.04471837595249,1.47246381823356
"9",-1.54669736436452,1.23582919855584,3.04471837595249,1.47246381823356
"10",-1.10236152406025,1.4396470411759,3.04471837595249,1.47246381823356
"11",-1.46273934679897,1.55376902609076,3.04471837595249,1.47246381823356
"12",-1.64358721187723,0.997893951009513,3.04471837595249,1.47246381823356
"13",-0.600306899199792,1.03981570033917,3.04471837595249,1.47246381823356
"14",-1.55231239874911,1.1282004736527,3.04471837595249,1.47246381823356
"15",-1.5285937975155,0.93471448691717,3.04471837595249,1.47246381823356
