"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-0.348385872999432,1.08073436765922,2.67432724931794,0.703898573213063
"2",-1.07853506235738,1.63233481090567,2.67432724931794,0.703898573213063
"3",-0.56843959688753,0.667641987124935,2.67432724931794,0.703898573213063
"4",-0.875553530492847,0.752166195532825,2.67432724931794,0.703898573213063
"5",-1.20873489070311,1.51692021621375,2.67432724931794,0.703898573213063
"6",-0.849528227174112,0.653652101830664,2.67432724931794,0.703898573213063
"7",-0.533400397938616,0.885121252665028,2.67432724931794,0.703898573213063
"8",-0.65474592840112,0.684262311939523,2.67432724931794,0.703898573213063
"9",-0.820976848646229,0.794239566672536,2.67432724931794,0.703898573213063
"10",-0.664522762939392,1.01480593503417,2.67432724931794,0.703898573213063
"11",-0.69911723808863,0.963338568319139,2.67432724931794,0.703898573213063
"12",-0.69562847136702,0.664319545665659,2.67432724931794,0.703898573213063
"13",-0.122731940761506,1.13039542316253,2.67432724931794,0.703898573213063
"14",-0.692105502711158,1.06588652911302,2.67432724931794,0.703898573213063
"15",-0.666053995821693,0.639854511850192,2.67432724931794,0.703898573213063
