"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"78",-1.53337853860766,3.65277188402445,4.15672914445836,6.9315891561027
"79",-1.15838405488685,4.21841075221783,4.15672914445836,6.9315891561027
"80",-1.94515980826273,4.56864885557466,4.15672914445836,6.9315891561027
"81",-2.50166053817665,4.36753990683869,4.15672914445836,6.9315891561027
"82",-1.93794010907069,4.91345072365306,4.15672914445836,6.9315891561027
"83",-1.2154675438807,5.05815326899158,4.15672914445836,6.9315891561027
"84",-1.3415253468019,4.89081804378482,4.15672914445836,6.9315891561027
"85",-2.01087179655802,4.29734467141088,4.15672914445836,6.9315891561027
"86",-1.78082964970473,4.2298651599536,4.15672914445836,6.9315891561027
"87",-2.82184100591841,3.87005294512704,4.15672914445836,6.9315891561027
"88",-2.29989535357681,4.55419383342407,4.15672914445836,6.9315891561027
"89",-1.84678579421114,3.95970608666037,4.15672914445836,6.9315891561027
"90",-1.6569711738954,4.30351989171167,4.15672914445836,6.9315891561027
"91",-3.00974219757821,3.80542051932748,4.15672914445836,6.9315891561027
"92",-1.12550338386435,4.94824112022821,4.15672914445836,6.9315891561027
"93",-1.02560730846988,4.63446520224273,4.15672914445836,6.9315891561027
"94",-2.81804338779706,4.03666428245312,4.15672914445836,6.9315891561027
"95",-1.38850155421606,5.43118920298151,4.15672914445836,6.9315891561027
"96",-2.93687755845959,3.86913351119275,4.15672914445836,6.9315891561027
"97",-0.971402049889164,5.8933403209373,4.15672914445836,6.9315891561027
"98",-2.4531665722375,3.94117535484195,4.15672914445836,6.9315891561027
"99",-2.65277522283838,4.38835387407462,4.15672914445836,6.9315891561027
"100",-0.406102885321538,4.18894153349907,4.15672914445836,6.9315891561027
"101",-0.530203087112829,5.94023886189815,4.15672914445836,6.9315891561027
"102",-0.643234138609816,5.24486680566373,4.15672914445836,6.9315891561027
"103",-0.93872839984609,4.55187078091743,4.15672914445836,6.9315891561027
"104",-0.896817606132995,4.98602380081758,4.15672914445836,6.9315891561027
"105",-2.22703324094088,4.13658538451544,4.15672914445836,6.9315891561027
"106",-1.34619890629055,4.72043943534118,4.15672914445836,6.9315891561027
"107",-2.73461755514139,4.17600140483386,4.15672914445836,6.9315891561027
"108",-1.05970755926473,4.03255324790109,4.15672914445836,6.9315891561027
"109",-0.814236629826581,5.33650562155565,4.15672914445836,6.9315891561027
"110",-0.570397731993672,5.39070498609262,4.15672914445836,6.9315891561027
"111",0.657323486579473,5.71649048279247,4.15672914445836,6.9315891561027
"112",-3.12507711615737,3.77293719907456,4.15672914445836,6.9315891561027
"113",-1.12507218236171,5.42010363265012,4.15672914445836,6.9315891561027
"114",-0.293566683826538,5.16944884195585,4.15672914445836,6.9315891561027
"115",-2.63320508055662,4.21486340623231,4.15672914445836,6.9315891561027
"116",-0.986415633419328,5.22953356223572,4.15672914445836,6.9315891561027
"117",-1.22642371425573,3.50473959674279,4.15672914445836,6.9315891561027
"118",-1.15302820661426,5.25356020657113,4.15672914445836,6.9315891561027
"119",-0.756885750763186,5.28459459978459,4.15672914445836,6.9315891561027
"120",-2.40680407482134,4.02588677889504,4.15672914445836,6.9315891561027
"121",-3.10105735983864,3.70023151677825,4.15672914445836,6.9315891561027
"122",-3.09384482115934,3.83033620618837,4.15672914445836,6.9315891561027
"123",0.531480972003671,5.73878788585691,4.15672914445836,6.9315891561027
"124",-2.78033666086952,4.09863274406513,4.15672914445836,6.9315891561027
"125",0.883591368815328,5.93908456500875,4.15672914445836,6.9315891561027
"126",-0.983246103048113,5.52847064436842,4.15672914445836,6.9315891561027
"127",-2.47091192242114,4.36692720773573,4.15672914445836,6.9315891561027
"128",-1.32524123816402,5.23648567824471,4.15672914445836,6.9315891561027
"129",-0.390924046313006,5.90096292050632,4.15672914445836,6.9315891561027
"130",-2.90180178356755,3.65711867635988,4.15672914445836,6.9315891561027
"131",-0.449250250125665,6.23454160524454,4.15672914445836,6.9315891561027
"132",0.633458042514411,5.72318043962196,4.15672914445836,6.9315891561027
"133",-0.79213572907154,4.83698403814278,4.15672914445836,6.9315891561027
"134",-2.18240085545415,4.08284358920664,4.15672914445836,6.9315891561027
"135",-2.18001131224905,4.32525786659798,4.15672914445836,6.9315891561027
"136",-1.87137635321249,5.13411647633757,4.15672914445836,6.9315891561027
"137",-1.79200100326121,4.69897126285988,4.15672914445836,6.9315891561027
"138",0.626238086685647,5.52004342694678,4.15672914445836,6.9315891561027
"139",-2.36477532832631,4.39803340678003,4.15672914445836,6.9315891561027
"140",0.454924086106048,6.27736205456103,4.15672914445836,6.9315891561027
"141",-1.33625336515085,4.84471999306587,4.15672914445836,6.9315891561027
"142",-0.735542517375946,5.5722305420851,4.15672914445836,6.9315891561027
"143",-0.677906558249391,5.04079319438885,4.15672914445836,6.9315891561027
"144",-0.523496554246945,5.12394648775327,4.15672914445836,6.9315891561027
"145",-0.813719045227005,5.40267085213556,4.15672914445836,6.9315891561027
"146",-2.53456433750961,4.47417204487726,4.15672914445836,6.9315891561027
"147",-0.576455358205592,5.71123627942041,4.15672914445836,6.9315891561027
"148",-2.34330465531861,4.59958687850796,4.15672914445836,6.9315891561027
"149",0.0136754601898509,5.90645396839745,4.15672914445836,6.9315891561027
"150",0.186928082854737,5.25944677163918,4.15672914445836,6.9315891561027
"151",0.120877342481557,5.34300577247259,4.15672914445836,6.9315891561027
"152",-0.682491940994679,5.53928913062863,4.15672914445836,6.9315891561027
"153",-1.71196097188376,4.6019832222616,4.15672914445836,6.9315891561027
"154",-1.48970315194975,5.39297949454001,4.15672914445836,6.9315891561027
"155",-2.30335087758196,4.42782223277292,4.15672914445836,6.9315891561027
"156",-0.615489901331929,5.96462401165391,4.15672914445836,6.9315891561027
"157",-0.915569972389465,6.01389145598012,4.15672914445836,6.9315891561027
"158",-1.96031907770884,4.76853417546429,4.15672914445836,6.9315891561027
"159",-2.29199707875523,4.56025413124009,4.15672914445836,6.9315891561027
"160",-0.411934471025036,5.159473337678,4.15672914445836,6.9315891561027
"161",-1.442023462642,5.0993876069067,4.15672914445836,6.9315891561027
"162",-2.6673769450238,4.36925240968337,4.15672914445836,6.9315891561027
"163",-1.49361438237946,5.41647806724815,4.15672914445836,6.9315891561027
"164",-0.672093695040063,5.90859728335452,4.15672914445836,6.9315891561027
"165",-2.56737069619997,4.19713545945816,4.15672914445836,6.9315891561027
"166",-1.63677574023926,4.66632858609825,4.15672914445836,6.9315891561027
"167",-0.404049334650657,5.46677975949346,4.15672914445836,6.9315891561027
"168",-0.639128496193109,5.88038342559541,4.15672914445836,6.9315891561027
"169",-2.30204931226896,4.70918347966355,4.15672914445836,6.9315891561027
"170",-0.491761554230312,6.24477619694071,4.15672914445836,6.9315891561027
"171",-0.858941988102677,5.46388613025293,4.15672914445836,6.9315891561027
"172",-1.47268899763741,4.5470322156242,4.15672914445836,6.9315891561027
"173",-2.01420622296643,4.69727258979181,4.15672914445836,6.9315891561027
"174",-0.870384418999133,5.08591757824426,4.15672914445836,6.9315891561027
"175",-1.50755391551748,4.61990104484662,4.15672914445836,6.9315891561027
"176",-1.96501183047998,4.04352333780168,4.15672914445836,6.9315891561027
"177",-2.41434166249161,4.17044181639266,4.15672914445836,6.9315891561027
"178",-1.17589016417215,3.94591834728128,4.15672914445836,6.9315891561027
"179",-1.37661928328613,4.52451875646389,4.15672914445836,6.9315891561027
"180",-1.48436301729346,4.41544108329709,4.15672914445836,6.9315891561027
"181",-1.601159777463,4.13946996289409,4.15672914445836,6.9315891561027
"182",-1.53698435434152,5.25745141199548,4.15672914445836,6.9315891561027
"183",-0.923654795497954,4.37113376885517,4.15672914445836,6.9315891561027
"184",-2.86125786982302,3.96894267169765,4.15672914445836,6.9315891561027
"185",0.373491076872518,5.36678982263667,4.15672914445836,6.9315891561027
"186",-0.932208210805401,4.77331763426265,4.15672914445836,6.9315891561027
"187",-2.50854153295823,3.94912568038884,4.15672914445836,6.9315891561027
"188",-0.241061070253415,5.09020788161712,4.15672914445836,6.9315891561027
"189",0.761220721124484,5.99132301854483,4.15672914445836,6.9315891561027
"190",-2.47438426463689,4.40493647198197,4.15672914445836,6.9315891561027
"191",-2.28764826448748,4.66365486661446,4.15672914445836,6.9315891561027
"192",-1.2415843685321,5.19687477315851,4.15672914445836,6.9315891561027
"193",1.27763096359945,5.9449935614435,4.15672914445836,6.9315891561027
"194",-1.73702077632488,4.723899895133,4.15672914445836,6.9315891561027
"195",-2.02149937570085,4.78196455252997,4.15672914445836,6.9315891561027
"196",-1.14559110608478,5.61707833943237,4.15672914445836,6.9315891561027
"197",-1.21465305176756,4.58322022256662,4.15672914445836,6.9315891561027
"198",-1.80290262719112,4.30237966096537,4.15672914445836,6.9315891561027
"199",-2.9941110082075,3.76360671783085,4.15672914445836,6.9315891561027
"200",-0.975993029937662,4.9939131268606,4.15672914445836,6.9315891561027
"201",0.887972080919115,5.94678365486049,4.15672914445836,6.9315891561027
"202",-1.96648589631429,4.78237803979528,4.15672914445836,6.9315891561027
"203",-0.463222947563363,6.1366857937105,4.15672914445836,6.9315891561027
"204",-2.87391884916521,3.84549348529098,4.15672914445836,6.9315891561027
"205",0.280137805786042,6.05051266103951,4.15672914445836,6.9315891561027
"206",-2.91698045053674,3.97769550850535,4.15672914445836,6.9315891561027
"207",-1.35486289117789,5.3280350864048,4.15672914445836,6.9315891561027
"208",-2.17927754375196,4.58296345095824,4.15672914445836,6.9315891561027
"209",-0.381899577600318,5.36332859045525,4.15672914445836,6.9315891561027
"210",-1.59589691219044,4.93506286793617,4.15672914445836,6.9315891561027
"211",-2.54564602429341,4.0108093652135,4.15672914445836,6.9315891561027
"212",-2.02944288372154,4.3150415203724,4.15672914445836,6.9315891561027
"213",-0.728746533438326,5.18677516303502,4.15672914445836,6.9315891561027
"214",-2.31266888027552,4.64600320551857,4.15672914445836,6.9315891561027
"215",-0.953821789860093,4.60981458398738,4.15672914445836,6.9315891561027
"216",-0.829390845723664,6.11562199989931,4.15672914445836,6.9315891561027
"217",-2.61299651921666,4.21876032749744,4.15672914445836,6.9315891561027
"218",-2.71786679315471,4.09936840178044,4.15672914445836,6.9315891561027
"219",-2.6627305166546,4.1592973540771,4.15672914445836,6.9315891561027
"220",-2.14714011844967,4.0698306299632,4.15672914445836,6.9315891561027
"221",-1.40781585881854,5.05782398186918,4.15672914445836,6.9315891561027
"222",-1.71929681076469,5.03743180073742,4.15672914445836,6.9315891561027
