"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",0.114497287458519,1.74713152043953,0.957337151493209,4.60904404748634
"2",-1.13937068174991,1.53021487837938,0.957337151493209,4.60904404748634
"3",-1.19274353422094,1.94254037899905,0.957337151493209,4.60904404748634
"4",-1.17274406442829,1.908634727622,0.957337151493209,4.60904404748634
"5",-1.23466582389839,1.49104573292973,0.957337151493209,4.60904404748634
"6",-1.33400794223941,1.61822441567212,0.957337151493209,4.60904404748634
"7",-1.12664878861671,1.42915657297147,0.957337151493209,4.60904404748634
"8",-0.910642627833226,1.92641168840388,0.957337151493209,4.60904404748634
"9",-1.87771970731511,2.1440342069343,0.957337151493209,4.60904404748634
"10",0.15802826793835,1.6102460895485,0.957337151493209,4.60904404748634
"11",-1.01391570682912,1.88770732538722,0.957337151493209,4.60904404748634
"12",-1.37190431119607,1.41706058260244,0.957337151493209,4.60904404748634
"13",-0.596249820356076,1.22931038819066,0.957337151493209,4.60904404748634
"14",-1.54675232164844,1.57188668889066,0.957337151493209,4.60904404748634
"15",-2.34309867592861,2.07044759603221,0.957337151493209,4.60904404748634
