"","mean_low","mean_high","mean_y1_mean","mean_y0_mean"
"1",-0.83364393578179,1.43050337019041,1.72455432329259,4.12434474645234
"2",-2.27402303281078,1.56982723060705,1.72455432329259,4.12434474645234
"3",-0.821970024683749,1.26864781215539,1.72455432329259,4.12434474645234
"4",-1.50766866106251,1.62057521431487,1.72455432329259,4.12434474645234
"5",-2.48951392938888,1.73976780638032,1.72455432329259,4.12434474645234
"6",-1.46517918478536,1.15974120073711,1.72455432329259,4.12434474645234
"7",-1.41365872143733,1.01779033385887,1.72455432329259,4.12434474645234
"8",-1.09528856901972,1.41419251258432,1.72455432329259,4.12434474645234
"9",-0.955871024814491,1.46696012531078,1.72455432329259,4.12434474645234
"10",-0.874101036267427,1.42968730279744,1.72455432329259,4.12434474645234
"11",-1.22424178915708,1.34544131878264,1.72455432329259,4.12434474645234
"12",-1.58169851426751,1.36373175244366,1.72455432329259,4.12434474645234
"13",-1.90340202689366,1.56939596630484,1.72455432329259,4.12434474645234
"14",-1.25680424157029,1.23167929072724,1.72455432329259,4.12434474645234
"15",-1.49772777604537,1.3313153740994,1.72455432329259,4.12434474645234
